07:35:38.964269,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,624,314452,0,0,0,74.62 ms,131072,4711424,BE,-,cubic,-,-,-,-,so,
07:35:38.964331,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,304238,0,0,0,0,1.94 ms,444677,394432,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:39.965063,freerdp-shadow-.35951,,,0,33559,0,0,0,,,,,,,,,,,,
07:35:39.964820,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:39.965005,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,33559,0,0,0,1.22 ms,394491,396416,BE,-,cubic,-,-,-,-,so,
07:35:39.965180,sshd.35969,,,33767,53476,0,0,0,,,,,,,,,,,,
07:35:39.964880,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,208,53476,0,0,0,81.78 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:39.964945,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,33559,0,0,0,0,1.94 ms,396436,394432,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:40.964385,freerdp-shadow-.35951,,,870,65070,0,0,0,,,,,,,,,,,,
07:35:40.964139,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:40.964324,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,870,65070,0,0,0,1.22 ms,393621,331328,BE,-,cubic,-,-,-,-,so,
07:35:40.964494,sshd.35969,,,71194,72914,0,0,0,,,,,,,,,,,,
07:35:40.964200,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,6124,72044,0,0,0,81.44 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:40.964262,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,65070,870,0,0,0,2.03 ms,331366,393600,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:41.964474,freerdp-shadow-.35951,,,370,37198,0,0,0,,,,,,,,,,,,
07:35:41.964231,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:41.964414,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,370,37198,0,0,0,1.22 ms,393251,294144,BE,-,cubic,-,-,-,-,so,
07:35:41.964522,sshd.35969,,,39818,43250,0,0,0,,,,,,,,,,,,
07:35:41.964294,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,2620,42880,0,0,0,87.38 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:41.964354,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,37198,370,0,0,0,1.59 ms,294168,393216,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:42.964698,freerdp-shadow-.35951,,,70,235132,0,0,32664,,,,,,,,,,,,
07:35:42.964467,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:42.964641,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,70,235132,0,0,32664,5.22 ms,393181,352960,BE,-,cubic,-,-,-,-,so,
07:35:42.964746,sshd.35969,,,235868,144638,32664,0,0,,,,,,,,,,,,
07:35:42.964525,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,736,144568,0,0,0,83.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:42.964583,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,235132,70,32664,0,0,1.44 ms,413286,393152,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:43.965978,freerdp-shadow-.35951,,,0,356557,0,0,48996,,,,,,,,,,,,
07:35:43.965737,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:43.965920,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,356557,0,0,48996,4.84 ms,393181,306752,BE,-,cubic,-,-,-,-,so,
07:35:43.966088,sshd.35969,,,357129,330616,48996,0,44,,,,,,,,,,,,
07:35:43.965797,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,572,330616,0,0,44,77.94 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:43.965860,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,356557,0,48996,0,0,1.44 ms,344598,393152,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:44.964673,freerdp-shadow-.35951,,,0,323287,0,0,16332,,,,,,,,,,,,
07:35:44.964425,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:44.964609,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,323287,0,0,16332,17.97 ms,393181,287744,BE,-,cubic,-,-,-,-,so,
07:35:44.964782,sshd.35969,,,323911,346024,16332,0,0,,,,,,,,,,,,
07:35:44.964489,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,624,346024,0,0,0,73.66 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:44.964549,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,323287,0,16332,0,0,1.44 ms,287745,393152,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:45.965347,freerdp-shadow-.35951,,,380,93100,0,0,0,,,,,,,,,,,,
07:35:45.965089,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:45.965282,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,380,93100,0,0,0,2.34 ms,392801,455936,BE,-,cubic,-,-,-,-,so,
07:35:45.965452,sshd.35969,,,95944,103412,0,0,0,,,,,,,,,,,,
07:35:45.965156,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,2844,103032,0,0,0,79.00 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:45.965220,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,93100,380,0,0,0,1.44 ms,455957,392768,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:46.965358,freerdp-shadow-.35951,,,1320,228332,0,0,16332,,,,,,,,,,,,
07:35:46.965121,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:46.965301,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,1320,228332,0,0,16332,36.19 ms,391481,508992,BE,-,cubic,-,-,-,-,so,
07:35:46.965405,sshd.35969,,,237672,189188,16332,0,0,,,,,,,,,,,,
07:35:46.965180,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,9340,187868,0,0,0,78.31 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:46.965239,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,228332,1320,16332,0,0,1.47 ms,537262,391424,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:47.964396,freerdp-shadow-.35951,,,1040,74592,0,0,0,,,,,,,,,,,,
07:35:47.964164,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:47.964340,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,1040,74592,0,0,0,1.22 ms,390441,430656,BE,-,cubic,-,-,-,-,so,
07:35:47.964507,sshd.35969,,,81924,112808,0,0,0,,,,,,,,,,,,
07:35:47.964222,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,7332,111768,0,0,0,78.06 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:47.964281,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,74592,1040,0,0,0,1.38 ms,430677,390400,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:48.964737,freerdp-shadow-.35951,,,170,50221,0,0,0,,,,,,,,,,,,
07:35:48.964503,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:48.964681,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,170,50221,0,0,0,1.22 ms,390271,380416,BE,-,cubic,-,-,-,-,so,
07:35:48.964837,sshd.35969,,,51533,60478,0,0,0,,,,,,,,,,,,
07:35:48.964562,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,1312,60308,0,0,0,71.69 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:48.964622,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,50221,170,0,0,0,1.69 ms,380456,390208,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:49.965260,freerdp-shadow-.35951,,,420,210169,0,0,48996,,,,,,,,,,,,
07:35:49.965004,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:49.965195,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,420,210169,0,0,48996,24.59 ms,389851,495872,BE,-,cubic,-,-,-,-,so,
07:35:49.965312,sshd.35969,,,213337,154124,48996,0,0,,,,,,,,,,,,
07:35:49.965068,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,3168,153704,0,0,0,80.09 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:49.965131,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,210169,420,48996,0,0,1.38 ms,494760,389824,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:50.965066,freerdp-shadow-.35951,,,0,307992,0,0,0,,,,,,,,,,,,
07:35:50.964824,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:50.965006,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,307992,0,0,0,18.00 ms,389851,433856,BE,-,cubic,-,-,-,-,so,
07:35:50.965115,sshd.35969,,,308616,325360,0,0,0,,,,,,,,,,,,
07:35:50.964886,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,624,325360,0,0,0,74.41 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:50.964947,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,307992,0,0,0,0,1.38 ms,433915,389824,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:51.964908,freerdp-shadow-.35951,,,0,259532,0,0,0,,,,,,,,,,,,
07:35:51.964675,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:51.964851,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,259532,0,0,0,2.72 ms,389851,435648,BE,-,cubic,-,-,-,-,so,
07:35:51.965011,sshd.35969,,,260104,261880,0,0,0,,,,,,,,,,,,
07:35:51.964734,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,572,261880,0,0,0,81.22 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:51.964793,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,259532,0,0,0,0,1.38 ms,435695,389824,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:52.966108,freerdp-shadow-.35951,,,300,47194,0,0,0,,,,,,,,,,,,
07:35:52.965863,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:52.966046,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,300,47194,0,0,0,1.22 ms,389551,388480,BE,-,cubic,-,-,-,-,so,
07:35:52.966156,sshd.35969,,,49338,54472,0,0,0,,,,,,,,,,,,
07:35:52.965924,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,2144,54172,0,0,0,72.94 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:52.965986,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,47194,300,0,0,0,2.12 ms,388501,389504,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:53.965026,freerdp-shadow-.35951,,,1140,306597,0,0,65328,,,,,,,,,,,,
07:35:53.964791,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:53.964970,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,1140,306597,0,0,65328,27.41 ms,388411,427328,BE,-,cubic,-,-,-,-,so,
07:35:53.965073,sshd.35969,,,314661,167216,65328,0,0,,,,,,,,,,,,
07:35:53.964851,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,8064,166076,0,0,0,91.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:53.964911,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,306597,1140,65328,0,0,2.19 ms,486070,388352,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:54.965108,freerdp-shadow-.35951,,,520,300710,0,0,32664,,,,,,,,,,,,
07:35:54.964871,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:54.965050,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,520,300710,0,0,32664,33.19 ms,387891,421184,BE,-,cubic,-,-,-,-,so,
07:35:54.965156,sshd.35969,,,304714,270168,32664,0,0,,,,,,,,,,,,
07:35:54.964930,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,4004,269648,0,0,0,91.41 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:54.964990,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,300710,520,32664,0,0,1.59 ms,478372,387840,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:55.965096,freerdp-shadow-.35951,,,1240,287202,0,0,16332,,,,,,,,,,,,
07:35:55.964863,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:55.965039,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,1240,287202,0,0,16332,53.22 ms,386651,402752,BE,-,cubic,-,-,-,-,so,
07:35:55.965200,sshd.35969,,,295998,211648,16332,0,44,,,,,,,,,,,,
07:35:55.964922,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,8796,210408,0,0,44,95.75 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:55.964980,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,287202,1240,16332,0,0,1.38 ms,529684,386624,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:56.964873,freerdp-shadow-.35951,,,1160,302333,0,0,0,,,,,,,,,,,,
07:35:56.964635,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:56.964816,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,1160,302333,0,0,0,56.56 ms,385491,351168,BE,-,cubic,-,-,-,-,so,
07:35:56.964974,sshd.35969,,,310533,181472,0,0,0,,,,,,,,,,,,
07:35:56.964696,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,8200,180312,0,0,0,82.41 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:56.964756,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,302333,1160,0,0,0,1.22 ms,610996,385472,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:57.965112,freerdp-shadow-.35951,,,850,216677,0,0,0,,,,,,,,,,,,
07:35:57.964877,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:57.965055,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,850,216677,0,0,0,4.69 ms,384641,137152,BE,-,cubic,-,-,-,-,so,
07:35:57.965218,sshd.35969,,,222821,211214,0,0,0,,,,,,,,,,,,
07:35:57.964937,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,6144,210364,0,0,0,87.66 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:57.964996,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,216677,850,0,0,0,1.81 ms,400996,384640,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:58.965255,freerdp-shadow-.35951,,,300,122379,0,0,16332,,,,,,,,,,,,
07:35:58.965022,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:58.965199,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,300,122379,0,0,16332,4.69 ms,384341,291904,BE,-,cubic,-,-,-,-,so,
07:35:58.965303,sshd.35969,,,124887,270768,16332,0,0,,,,,,,,,,,,
07:35:58.965081,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,2508,270468,0,0,0,81.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:58.965140,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,122379,300,16332,0,0,1.78 ms,392308,384320,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:35:59.965000,freerdp-shadow-.35951,,,350,143702,0,0,0,,,,,,,,,,,,
07:35:59.964768,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:35:59.964945,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,350,143702,0,0,0,2.06 ms,383991,407424,BE,-,cubic,-,-,-,-,so,
07:35:59.965102,sshd.35969,,,146550,246950,0,0,0,,,,,,,,,,,,
07:35:59.964827,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,2848,246600,0,0,0,81.72 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:35:59.964886,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,143702,350,0,0,0,1.44 ms,407429,383936,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:00.965346,freerdp-shadow-.35951,,,930,282312,0,0,48996,,,,,,,,,,,,
07:36:00.965114,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:00.965291,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,930,282312,0,0,48996,15.41 ms,383061,449792,BE,-,cubic,-,-,-,-,so,
07:36:00.965393,sshd.35969,,,288948,185394,48996,0,0,,,,,,,,,,,,
07:36:00.965174,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,6636,184464,0,0,0,87.81 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:00.965233,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,282312,930,48996,0,0,1.44 ms,487348,383040,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:01.965321,freerdp-shadow-.35951,,,140,69728,0,0,0,,,,,,,,,,,,
07:36:01.965014,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:01.965256,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,140,69728,0,0,0,1.22 ms,382921,365696,BE,-,cubic,-,-,-,-,so,
07:36:01.965371,sshd.35969,,,70940,125200,0,0,0,,,,,,,,,,,,
07:36:01.965075,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,1212,125060,0,0,0,86.62 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:01.965160,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,69728,140,0,0,0,1.38 ms,365697,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:02.965229,freerdp-shadow-.35951,,,0,37412,0,0,0,,,,,,,,,,,,
07:36:02.964995,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:02.965172,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,37412,0,0,0,1.22 ms,382921,328256,BE,-,cubic,-,-,-,-,so,
07:36:02.965276,sshd.35969,,,37568,42512,0,0,0,,,,,,,,,,,,
07:36:02.965055,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,156,42512,0,0,0,86.19 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:02.965113,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,37412,0,0,0,0,1.38 ms,328285,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:03.965277,freerdp-shadow-.35951,,,0,215662,0,0,32664,,,,,,,,,,,,
07:36:03.965042,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:03.965220,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,215662,0,0,32664,3.91 ms,382921,409728,BE,-,cubic,-,-,-,-,so,
07:36:03.965380,sshd.35969,,,215974,181856,32664,0,0,,,,,,,,,,,,
07:36:03.965101,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,312,181856,0,0,0,85.94 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:03.965161,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,215662,0,32664,0,0,1.38 ms,412135,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:04.966524,freerdp-shadow-.35951,,,0,285713,0,0,48996,,,,,,,,,,,,
07:36:04.966272,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:04.966465,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,285713,0,0,48996,3.69 ms,382921,435648,BE,-,cubic,-,-,-,-,so,
07:36:04.966594,sshd.35969,,,286181,243872,48996,0,0,,,,,,,,,,,,
07:36:04.966338,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,468,243872,0,0,0,85.16 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:04.966403,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,285713,0,48996,0,0,1.38 ms,433968,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:05.965603,freerdp-shadow-.35951,,,0,338728,0,0,48996,,,,,,,,,,,,
07:36:05.965373,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:05.965547,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,338728,0,0,48996,4.06 ms,382921,414272,BE,-,cubic,-,-,-,-,so,
07:36:05.965649,sshd.35969,,,339196,254356,48996,0,1364,,,,,,,,,,,,
07:36:05.965432,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,468,254356,0,0,1364,79.06 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:05.965489,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,338728,0,48996,0,0,1.38 ms,442926,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:06.965325,freerdp-shadow-.35951,,,0,349862,0,0,48996,,,,,,,,,,,,
